Date,AAPL,MSFT,JNJ,PFE,JPM,BAC
2010-03-05 00:00:00+00:00,7.819643020629883,28.59000015258789,64.04000091552734,16.584440231323242,42.810001373291016,16.700000762939453
2010-03-08 00:00:00+00:00,7.824285984039307,28.6299991607666,64.19999694824219,16.461101531982422,42.59000015258789,16.739999771118164
2010-03-09 00:00:00+00:00,7.965000152587891,28.799999237060547,64.2699966430664,16.347248077392578,42.41999816894531,16.799999237060547
2010-03-10 00:00:00+00:00,8.029999732971191,28.969999313354492,64.29000091552734,16.271347045898438,42.93000030517578,17.110000610351562
2010-03-11 00:00:00+00:00,8.053570747375488,29.18000030517578,64.22000122070312,16.4041748046875,43.18000030517578,17.1200008392334
2010-03-12 00:00:00+00:00,8.092857360839844,29.270000457763672,64.18000030517578,16.204933166503906,43.150001525878906,16.850000381469727
2010-03-15 00:00:00+00:00,7.994286060333252,29.290000915527344,64.56999969482422,16.37571144104004,43.06999969482422,16.850000381469727
2010-03-16 00:00:00+00:00,8.016071319580078,29.3700008392334,64.52999877929688,16.37571144104004,43.2400016784668,17.030000686645508
2010-03-17 00:00:00+00:00,8.00428581237793,29.6299991607666,64.6500015258789,16.32827377319336,43.790000915527344,17.270000457763672
2010-03-18 00:00:00+00:00,8.023214340209961,29.610000610351562,65.05999755859375,16.347248077392578,43.63999938964844,17.079999923706055
2010-03-19 00:00:00+00:00,7.9375,29.59000015258789,65.11000061035156,16.043643951416016,43.45000076293945,16.81999969482422
2010-03-22 00:00:00+00:00,8.026785850524902,29.600000381469727,65.0999984741211,16.271347045898438,43.7400016784668,16.959999084472656
2010-03-23 00:00:00+00:00,8.15571403503418,29.8799991607666,65.36000061035156,16.64136505126953,44.58000183105469,17.1299991607666
2010-03-24 00:00:00+00:00,8.19178581237793,29.649999618530273,64.75,16.707780838012695,44.939998626708984,17.56999969482422
2010-03-25 00:00:00+00:00,8.094642639160156,30.010000228881836,64.56999969482422,16.49905014038086,44.939998626708984,17.739999771118164
2010-03-26 00:00:00+00:00,8.246429443359375,29.65999984741211,64.37999725341797,16.261859893798828,45.02000045776367,17.899999618530273
2010-03-29 00:00:00+00:00,8.299642562866211,29.59000015258789,64.81999969482422,16.39468765258789,44.86000061035156,18.040000915527344
2010-03-30 00:00:00+00:00,8.423213958740234,29.770000457763672,64.9000015258789,16.37571144104004,44.58000183105469,17.760000228881836
2010-03-31 00:00:00+00:00,8.39285659790039,29.290000915527344,65.19999694824219,16.271347045898438,44.75,17.850000381469727
2010-04-01 00:00:00+00:00,8.427499771118164,29.15999984741211,65.7699966430664,16.204933166503906,45.18000030517578,18.040000915527344
2010-04-05 00:00:00+00:00,8.517499923706055,29.270000457763672,65.4000015258789,16.034156799316406,45.34000015258789,18.1299991607666
2010-04-06 00:00:00+00:00,8.555000305175781,29.31999969482422,65.30999755859375,16.091081619262695,45.84000015258789,18.489999771118164
2010-04-07 00:00:00+00:00,8.592857360839844,29.350000381469727,65.22000122070312,16.195446014404297,45.31999969482422,18.6200008392334
2010-04-08 00:00:00+00:00,8.569643020629883,29.920000076293945,64.93000030517578,16.261859893798828,45.7599983215332,18.649999618530273
2010-04-09 00:00:00+00:00,8.635356903076172,30.34000015258789,65.13999938964844,16.36622428894043,45.97999954223633,18.59000015258789
2010-04-12 00:00:00+00:00,8.653214454650879,30.31999969482422,65.11000061035156,16.4041748046875,46.13999938964844,18.65999984741211
2010-04-13 00:00:00+00:00,8.65821361541748,30.450000762939453,65.68000030517578,16.2998104095459,45.869998931884766,18.670000076293945
2010-04-14 00:00:00+00:00,8.774642944335938,30.81999969482422,65.48999786376953,16.195446014404297,47.72999954223633,19.399999618530273
2010-04-15 00:00:00+00:00,8.890000343322754,30.8700008392334,65.51000213623047,16.119544982910156,47.810001373291016,19.479999542236328
2010-04-16 00:00:00+00:00,8.835714340209961,30.670000076293945,65.0199966430664,15.939278602600098,45.54999923706055,18.40999984741211
2010-04-19 00:00:00+00:00,8.823928833007812,31.040000915527344,66.02999877929688,15.929791450500488,45.38999938964844,18.389999389648438
2010-04-20 00:00:00+00:00,8.735357284545898,31.360000610351562,65.98999786376953,15.901328086853027,45.880001068115234,18.610000610351562
2010-04-21 00:00:00+00:00,9.257857322692871,31.329999923706055,65.38999938964844,15.749526023864746,45.349998474121094,18.280000686645508
2010-04-22 00:00:00+00:00,9.516785621643066,31.389999389648438,64.77999877929688,15.635674476623535,44.7400016784668,18.540000915527344
2010-04-23 00:00:00+00:00,9.672499656677246,30.959999084472656,65.04000091552734,16.043643951416016,44.939998626708984,18.43000030517578
2010-04-26 00:00:00+00:00,9.625,31.110000610351562,64.76000213623047,15.958253860473633,43.88999938964844,18.049999237060547
2010-04-27 00:00:00+00:00,9.35857105255127,30.850000381469727,64.27999877929688,15.616698265075684,42.40999984741211,17.469999313354492
2010-04-28 00:00:00+00:00,9.342857360839844,30.90999984741211,64.62000274658203,15.683112144470215,43.459999084472656,17.780000686645508
2010-04-29 00:00:00+00:00,9.59428596496582,31.0,65.01000213623047,15.99620532989502,44.0,18.299999237060547
2010-04-30 00:00:00+00:00,9.3246431350708,30.540000915527344,64.30000305175781,15.863377571105957,42.58000183105469,17.829999923706055
2010-05-03 00:00:00+00:00,9.512499809265137,30.860000610351562,65.33000183105469,16.043643951416016,43.529998779296875,18.059999465942383
2010-05-04 00:00:00+00:00,9.238571166992188,30.1299991607666,64.69999694824219,16.37571144104004,42.470001220703125,17.559999465942383
2010-05-05 00:00:00+00:00,9.142499923706055,29.850000381469727,65.13999938964844,16.2998104095459,42.630001068115234,17.530000686645508
2010-05-06 00:00:00+00:00,8.79464340209961,28.979999542236328,63.400001525878906,15.882352828979492,40.810001373291016,16.280000686645508
2010-05-07 00:00:00+00:00,8.42357063293457,28.209999084472656,63.310001373291016,15.616698265075684,40.7599983215332,16.18000030517578
2010-05-10 00:00:00+00:00,9.071070671081543,28.940000534057617,64.75,16.129032135009766,41.95000076293945,17.299999237060547
2010-05-11 00:00:00+00:00,9.161429405212402,28.8799991607666,64.66999816894531,16.138519287109375,41.54999923706055,17.15999984741211
2010-05-12 00:00:00+00:00,9.360357284545898,29.440000534057617,64.9000015258789,16.034156799316406,41.689998626708984,17.06999969482422
2010-05-13 00:00:00+00:00,9.227143287658691,29.239999771118164,64.66999816894531,15.71157455444336,40.810001373291016,16.8700008392334
2010-05-14 00:00:00+00:00,9.0649995803833,28.93000030517578,63.970001220703125,15.37001895904541,39.88999938964844,16.34000015258789
2010-05-17 00:00:00+00:00,9.079285621643066,28.940000534057617,63.880001068115234,15.284629821777344,39.84000015258789,16.350000381469727
2010-05-18 00:00:00+00:00,9.012857437133789,28.600000381469727,62.970001220703125,15.0,39.02000045776367,15.949999809265137
2010-05-19 00:00:00+00:00,8.869285583496094,28.239999771118164,62.220001220703125,15.009488105773926,39.380001068115234,16.309999465942383
2010-05-20 00:00:00+00:00,8.491429328918457,27.110000610351562,60.54999923706055,14.449714660644531,37.83000183105469,15.300000190734863
2010-05-21 00:00:00+00:00,8.65428638458252,26.84000015258789,60.880001068115234,14.611005783081055,40.04999923706055,15.989999771118164
2010-05-24 00:00:00+00:00,8.812856674194336,26.270000457763672,60.56999969482422,14.440228462219238,38.619998931884766,15.399999618530273
2010-05-25 00:00:00+00:00,8.757857322692871,26.06999969482422,60.349998474121094,14.28842544555664,38.939998626708984,15.489999771118164
2010-05-26 00:00:00+00:00,8.71821403503418,25.010000228881836,59.65999984741211,14.33586311340332,38.779998779296875,15.470000267028809
2010-05-27 00:00:00+00:00,9.048213958740234,26.0,59.029998779296875,14.58254337310791,40.41999816894531,16.18000030517578
2010-05-28 00:00:00+00:00,9.174285888671875,25.799999237060547,58.29999923706055,14.449714660644531,39.58000183105469,15.739999771118164
2010-06-01 00:00:00+00:00,9.315357208251953,25.889999389648438,58.7599983215332,14.222010612487793,38.540000915527344,15.4399995803833
2010-06-02 00:00:00+00:00,9.426786422729492,26.459999084472656,59.72999954223633,14.421252250671387,39.54999923706055,15.890000343322754
2010-06-03 00:00:00+00:00,9.397143363952637,26.860000610351562,59.77000045776367,14.449714660644531,39.099998474121094,15.8100004196167
2010-06-04 00:00:00+00:00,9.14142894744873,25.790000915527344,58.0099983215332,14.00379467010498,37.619998931884766,15.350000381469727
2010-06-07 00:00:00+00:00,8.962142944335938,25.290000915527344,58.0,13.776090621948242,36.720001220703125,14.829999923706055
2010-06-08 00:00:00+00:00,8.904643058776855,25.110000610351562,58.63999938964844,13.804553985595703,37.779998779296875,15.329999923706055
2010-06-09 00:00:00+00:00,8.685713768005371,24.790000915527344,58.16999816894531,13.776090621948242,37.119998931884766,15.010000228881836
2010-06-10 00:00:00+00:00,8.946785926818848,25.0,58.5,14.146109580993652,38.290000915527344,15.460000038146973
2010-06-11 00:00:00+00:00,9.053929328918457,25.65999984741211,58.459999084472656,14.66793155670166,38.09000015258789,15.600000381469727
2010-06-14 00:00:00+00:00,9.081428527832031,25.5,58.41999816894531,14.544591903686523,37.33000183105469,15.40999984741211
2010-06-15 00:00:00+00:00,9.274642944335938,26.579999923706055,59.13999938964844,14.724858283996582,38.25,15.800000190734863
2010-06-16 00:00:00+00:00,9.54464340209961,26.31999969482422,59.2400016784668,14.686906814575195,38.52000045776367,15.869999885559082
2010-06-17 00:00:00+00:00,9.709643363952637,26.3700008392334,59.18000030517578,14.67741870880127,38.439998626708984,15.819999694824219
2010-06-18 00:00:00+00:00,9.788213729858398,26.440000534057617,59.18000030517578,14.430740356445312,39.18000030517578,15.819999694824219
2010-06-21 00:00:00+00:00,9.64892864227295,25.950000762939453,59.130001068115234,14.326375961303711,38.869998931884766,15.789999961853027
2010-06-22 00:00:00+00:00,9.780357360839844,25.770000457763672,59.15999984741211,14.203036308288574,38.33000183105469,15.579999923706055
2010-06-23 00:00:00+00:00,9.677499771118164,25.309999465942383,59.2400016784668,14.117647171020508,38.88999938964844,15.430000305175781
2010-06-24 00:00:00+00:00,9.60714340209961,25.0,59.599998474121094,13.719164848327637,38.029998779296875,15.020000457763672
2010-06-25 00:00:00+00:00,9.524999618530273,24.530000686645508,58.70000076293945,13.88994312286377,39.439998626708984,15.420000076293945
2010-06-28 00:00:00+00:00,9.58214282989502,24.309999465942383,59.45000076293945,13.795065879821777,38.540000915527344,15.239999771118164
2010-06-29 00:00:00+00:00,9.14892864227295,23.309999465942383,59.2400016784668,13.548386573791504,37.060001373291016,14.569999694824219
2010-06-30 00:00:00+00:00,8.983214378356934,23.010000228881836,59.060001373291016,13.529412269592285,36.61000061035156,14.369999885559082
2010-07-01 00:00:00+00:00,8.874285697937012,23.15999984741211,59.06999969482422,13.500948905944824,36.08000183105469,14.020000457763672
2010-07-02 00:00:00+00:00,8.819286346435547,23.270000457763672,59.08000183105469,13.415559768676758,35.83000183105469,13.84000015258789
2010-07-06 00:00:00+00:00,8.879643440246582,23.81999969482422,59.08000183105469,13.55787467956543,36.33000183105469,14.0600004196167
2010-07-07 00:00:00+00:00,9.238213539123535,24.299999237060547,60.61000061035156,13.870967864990234,38.150001525878906,14.710000038146973
2010-07-08 00:00:00+00:00,9.217499732971191,24.40999984741211,61.380001068115234,14.060721397399902,38.15999984741211,14.859999656677246
2010-07-09 00:00:00+00:00,9.272143363952637,24.270000457763672,60.540000915527344,14.013282775878906,38.849998474121094,15.109999656677246
2010-07-12 00:00:00+00:00,9.188928604125977,24.829999923706055,60.209999084472656,14.165084838867188,39.189998626708984,15.210000038146973
2010-07-13 00:00:00+00:00,8.992856979370117,25.1299991607666,60.5,14.032258033752441,40.47999954223633,15.670000076293945
2010-07-14 00:00:00+00:00,9.026070594787598,25.440000534057617,60.619998931884766,14.079695701599121,40.349998474121094,15.670000076293945
2010-07-15 00:00:00+00:00,8.98035717010498,25.510000228881836,60.2599983215332,14.108159065246582,40.459999084472656,15.390000343322754
2010-07-16 00:00:00+00:00,8.925000190734863,24.889999389648438,59.439998626708984,13.814042091369629,39.0,13.979999542236328
2010-07-19 00:00:00+00:00,8.770713806152344,25.229999542236328,59.56999969482422,13.975332260131836,39.040000915527344,13.609999656677246
2010-07-20 00:00:00+00:00,8.996070861816406,25.479999542236328,58.58000183105469,13.804553985595703,39.630001068115234,13.770000457763672
2010-07-21 00:00:00+00:00,9.079999923706055,25.1200008392334,57.119998931884766,13.757116317749023,38.41999816894531,13.359999656677246
2010-07-22 00:00:00+00:00,9.250714302062988,25.84000015258789,57.02000045776367,14.051233291625977,39.349998474121094,13.65999984741211
2010-07-23 00:00:00+00:00,9.283571243286133,25.809999465942383,57.630001068115234,13.833017349243164,39.83000183105469,13.739999771118164
2010-07-26 00:00:00+00:00,9.260000228881836,26.100000381469727,57.7400016784668,14.250473976135254,40.33000183105469,14.149999618530273
2010-07-27 00:00:00+00:00,9.431428909301758,26.15999984741211,58.099998474121094,14.487666130065918,40.689998626708984,14.1899995803833
2010-07-28 00:00:00+00:00,9.319999694824219,25.950000762939453,57.83000183105469,14.231498718261719,40.31999969482422,13.989999771118164
2010-07-29 00:00:00+00:00,9.21821403503418,26.030000686645508,57.83000183105469,14.316887855529785,40.209999084472656,14.029999732971191
2010-07-30 00:00:00+00:00,9.1875,25.809999465942383,58.09000015258789,14.231498718261719,40.279998779296875,14.039999961853027
2010-08-02 00:00:00+00:00,9.351785659790039,26.329999923706055,58.720001220703125,14.686906814575195,41.63999938964844,14.4399995803833
2010-08-03 00:00:00+00:00,9.354642868041992,26.15999984741211,59.349998474121094,15.502845764160156,41.08000183105469,14.34000015258789
2010-08-04 00:00:00+00:00,9.392143249511719,25.729999542236328,59.7400016784668,15.597723007202148,41.290000915527344,14.1899995803833
2010-08-05 00:00:00+00:00,9.346428871154785,25.3700008392334,59.7599983215332,15.360530853271484,41.27000045776367,14.020000457763672
2010-08-06 00:00:00+00:00,9.288928985595703,25.549999237060547,59.959999084472656,15.407970428466797,40.439998626708984,13.960000038146973
2010-08-09 00:00:00+00:00,9.348214149475098,25.610000610351562,60.04999923706055,15.578747749328613,39.81999969482422,13.90999984741211
2010-08-10 00:00:00+00:00,9.264642715454102,25.06999969482422,59.43000030517578,15.721062660217285,39.16999816894531,13.630000114440918
2010-08-11 00:00:00+00:00,8.935357093811035,24.860000610351562,58.5,15.180266380310059,37.77000045776367,13.1899995803833
2010-08-12 00:00:00+00:00,8.992500305175781,24.489999771118164,58.52000045776367,15.37001895904541,37.810001373291016,13.0600004196167
2010-08-13 00:00:00+00:00,8.896429061889648,24.399999618530273,58.150001525878906,15.2561674118042,37.5,13.229999542236328
2010-08-16 00:00:00+00:00,8.84428596496582,24.5,58.0099983215332,15.208728790283203,37.689998626708984,13.1899995803833
2010-08-17 00:00:00+00:00,8.998929023742676,24.709999084472656,59.220001220703125,15.436432838439941,37.47999954223633,13.210000038146973
2010-08-18 00:00:00+00:00,9.038213729858398,24.81999969482422,59.349998474121094,15.275141716003418,37.88999938964844,13.319999694824219
2010-08-19 00:00:00+00:00,8.924285888671875,24.440000534057617,58.720001220703125,15.208728790283203,37.06999969482422,13.020000457763672
2010-08-20 00:00:00+00:00,8.915714263916016,24.229999542236328,58.7400016784668,15.104364395141602,37.13999938964844,12.869999885559082
2010-08-23 00:00:00+00:00,8.778571128845215,24.280000686645508,58.869998931884766,15.275141716003418,36.880001068115234,12.869999885559082
2010-08-24 00:00:00+00:00,8.568928718566895,24.040000915527344,58.0099983215332,15.009488105773926,36.209999084472656,12.640000343322754
2010-08-25 00:00:00+00:00,8.674642562866211,24.100000381469727,57.97999954223633,15.170778274536133,36.22999954223633,12.65999984741211
2010-08-26 00:00:00+00:00,8.581428527832031,23.81999969482422,57.79999923706055,15.085389137268066,35.630001068115234,12.470000267028809
2010-08-27 00:00:00+00:00,8.62928581237793,23.93000030517578,57.599998474121094,15.265654563903809,36.599998474121094,12.640000343322754
2010-08-30 00:00:00+00:00,8.660714149475098,23.639999389648438,57.29999923706055,15.04743766784668,35.849998474121094,12.319999694824219
2010-08-31 00:00:00+00:00,8.682143211364746,23.469999313354492,57.02000045776367,15.094877243041992,36.36000061035156,12.460000038146973
2010-09-01 00:00:00+00:00,8.940357208251953,23.899999618530273,58.290000915527344,15.44591999053955,37.7400016784668,13.210000038146973
2010-09-02 00:00:00+00:00,9.006071090698242,23.940000534057617,58.61000061035156,15.559771537780762,38.15999984741211,13.279999732971191
2010-09-03 00:00:00+00:00,9.241786003112793,24.290000915527344,58.93000030517578,15.616698265075684,39.16999816894531,13.5
2010-09-07 00:00:00+00:00,9.207500457763672,23.959999084472656,58.70000076293945,15.493358612060547,38.279998779296875,13.210000038146973
2010-09-08 00:00:00+00:00,9.390000343322754,23.93000030517578,58.849998474121094,15.71157455444336,39.119998931884766,13.369999885559082
2010-09-09 00:00:00+00:00,9.395357131958008,24.010000228881836,59.81999969482422,15.910816192626953,40.099998474121094,13.5
2010-09-10 00:00:00+00:00,9.407500267028809,23.850000381469727,59.97999954223633,16.119544982910156,39.7599983215332,13.550000190734863
2010-09-13 00:00:00+00:00,9.537142753601074,25.110000610351562,60.31999969482422,16.100568771362305,41.119998931884766,13.949999809265137
2010-09-14 00:00:00+00:00,9.57357120513916,25.030000686645508,60.58000183105469,16.204933166503906,40.720001220703125,13.680000305175781
2010-09-15 00:00:00+00:00,9.650713920593262,25.1200008392334,61.04999923706055,16.38519859313965,40.97999954223633,13.710000038146973
2010-09-16 00:00:00+00:00,9.8774995803833,25.329999923706055,61.290000915527344,16.29032325744629,40.9900016784668,13.550000190734863
2010-09-17 00:00:00+00:00,9.834643363952637,25.219999313354492,61.56999969482422,16.185958862304688,40.060001373291016,13.399999618530273
2010-09-20 00:00:00+00:00,10.115357398986816,25.43000030517578,62.09000015258789,16.39468765258789,41.189998626708984,13.739999771118164
2010-09-21 00:00:00+00:00,10.134642601013184,25.149999618530273,61.939998626708984,16.261859893798828,40.59000015258789,13.649999618530273
2010-09-22 00:00:00+00:00,10.276785850524902,24.610000610351562,61.970001220703125,16.33776092529297,39.939998626708984,13.420000076293945
2010-09-23 00:00:00+00:00,10.318571090698242,24.43000030517578,61.810001373291016,16.166982650756836,39.099998474121094,13.170000076293945
2010-09-24 00:00:00+00:00,10.4399995803833,24.780000686645508,62.13999938964844,16.5085391998291,39.75,13.600000381469727
2010-09-27 00:00:00+00:00,10.398571014404297,24.729999542236328,62.029998779296875,16.29032325744629,39.08000183105469,13.239999771118164
2010-09-28 00:00:00+00:00,10.244999885559082,24.68000030517578,62.43000030517578,16.537002563476562,38.95000076293945,13.270000457763672
2010-09-29 00:00:00+00:00,10.263214111328125,24.5,62.310001373291016,16.5085391998291,38.40999984741211,13.109999656677246
2010-09-30 00:00:00+00:00,10.133929252624512,24.489999771118164,61.959999084472656,16.29032325744629,38.060001373291016,13.100000381469727
2010-10-01 00:00:00+00:00,10.09000015258789,24.3799991607666,61.75,16.2998104095459,38.810001373291016,13.300000190734863
2010-10-04 00:00:00+00:00,9.95142936706543,23.90999984741211,61.66999816894531,16.034156799316406,38.95000076293945,13.149999618530273
2010-10-05 00:00:00+00:00,10.319286346435547,24.350000381469727,62.79999923706055,16.347248077392578,39.63999938964844,13.5600004196167
2010-10-06 00:00:00+00:00,10.328213691711426,24.43000030517578,63.209999084472656,16.37571144104004,39.900001525878906,13.390000343322754
2010-10-07 00:00:00+00:00,10.329285621643066,24.530000686645508,63.220001220703125,16.489564895629883,39.52000045776367,13.3100004196167
2010-10-08 00:00:00+00:00,10.5024995803833,24.56999969482422,63.22999954223633,16.565465927124023,39.310001373291016,13.180000305175781
2010-10-11 00:00:00+00:00,10.54857063293457,24.59000015258789,63.29999923706055,16.489564895629883,39.72999954223633,13.149999618530273
2010-10-12 00:00:00+00:00,10.662142753601074,24.829999923706055,63.290000915527344,16.584440231323242,40.400001525878906,13.520000457763672
2010-10-13 00:00:00+00:00,10.71928596496582,25.34000015258789,63.58000183105469,16.821632385253906,39.84000015258789,13.289999961853027
2010-10-14 00:00:00+00:00,10.796786308288574,25.229999542236328,63.7400016784668,16.755218505859375,38.720001220703125,12.600000381469727
2010-10-15 00:00:00+00:00,11.240714073181152,25.540000915527344,63.56999969482422,16.840606689453125,37.150001525878906,11.979999542236328
2010-10-18 00:00:00+00:00,11.35714340209961,25.81999969482422,63.86000061035156,16.888046264648438,38.20000076293945,12.34000015258789
2010-10-19 00:00:00+00:00,11.053214073181152,25.100000381469727,63.290000915527344,16.49905014038086,37.689998626708984,11.800000190734863
2010-10-20 00:00:00+00:00,11.090356826782227,25.309999465942383,63.599998474121094,16.755218505859375,38.099998474121094,11.75
2010-10-21 00:00:00+00:00,11.054286003112793,25.420000076293945,63.9900016784668,16.726755142211914,37.70000076293945,11.359999656677246
2010-10-22 00:00:00+00:00,10.981071472167969,25.3799991607666,63.810001373291016,16.603416442871094,37.70000076293945,11.4399995803833
2010-10-25 00:00:00+00:00,11.029999732971191,25.190000534057617,63.97999954223633,16.717267990112305,37.06999969482422,11.15999984741211
2010-10-26 00:00:00+00:00,11.001786231994629,25.899999618530273,63.84000015258789,16.59392738342285,37.20000076293945,11.300000190734863
2010-10-27 00:00:00+00:00,10.993928909301758,26.049999237060547,63.56999969482422,16.39468765258789,37.540000915527344,11.539999961853027
2010-10-28 00:00:00+00:00,10.901429176330566,26.280000686645508,63.560001373291016,16.669828414916992,37.5099983215332,11.529999732971191
2010-10-29 00:00:00+00:00,10.749285697937012,26.670000076293945,63.7400016784668,16.52751350402832,37.630001068115234,11.449999809265137
2010-11-01 00:00:00+00:00,10.863571166992188,26.950000762939453,63.689998626708984,16.717267990112305,37.41999816894531,11.5
2010-11-02 00:00:00+00:00,11.04857063293457,27.389999389648438,63.880001068115234,16.55597686767578,36.959999084472656,11.399999618530273
2010-11-03 00:00:00+00:00,11.171428680419922,27.030000686645508,64.19000244140625,16.688804626464844,37.720001220703125,11.520000457763672
2010-11-04 00:00:00+00:00,11.366786003112793,27.139999389648438,64.76000213623047,16.489564895629883,39.79999923706055,12.130000114440918
2010-11-05 00:00:00+00:00,11.326070785522461,26.850000381469727,64.6500015258789,16.2998104095459,40.939998626708984,12.359999656677246
2010-11-08 00:00:00+00:00,11.37928581237793,26.809999465942383,64.33000183105469,16.176471710205078,40.5099983215332,12.600000381469727
2010-11-09 00:00:00+00:00,11.28857135772705,26.950000762939453,64.30999755859375,16.119544982910156,39.900001525878906,12.270000457763672
2010-11-10 00:00:00+00:00,11.358214378356934,26.940000534057617,63.95000076293945,15.967741966247559,40.619998931884766,12.569999694824219
2010-11-11 00:00:00+00:00,11.308929443359375,26.68000030517578,63.91999816894531,16.110057830810547,40.02000045776367,12.369999885559082
2010-11-12 00:00:00+00:00,11.001070976257324,26.270000457763672,63.66999816894531,15.986717224121094,39.61000061035156,12.119999885559082
2010-11-15 00:00:00+00:00,10.965714454650879,26.200000762939453,64.13999938964844,15.891840934753418,40.08000183105469,12.100000381469727
2010-11-16 00:00:00+00:00,10.771071434020996,25.809999465942383,63.13999938964844,15.749526023864746,39.61000061035156,11.9399995803833
2010-11-17 00:00:00+00:00,10.73214340209961,25.56999969482422,63.060001373291016,15.635674476623535,39.18000030517578,11.619999885559082
2010-11-18 00:00:00+00:00,11.01535701751709,25.84000015258789,63.83000183105469,15.967741966247559,39.65999984741211,11.699999809265137
2010-11-19 00:00:00+00:00,10.954643249511719,25.690000534057617,63.83000183105469,15.939278602600098,39.40999984741211,11.65999984741211
2010-11-22 00:00:00+00:00,11.191429138183594,25.729999542236328,63.619998931884766,15.777989387512207,38.5099983215332,11.300000190734863
2010-11-23 00:00:00+00:00,11.026070594787598,25.1200008392334,62.869998931884766,15.721062660217285,37.630001068115234,11.09000015258789
2010-11-24 00:00:00+00:00,11.242856979370117,25.3700008392334,63.290000915527344,15.834915161132812,38.15999984741211,11.279999732971191
2010-11-26 00:00:00+00:00,11.25,25.25,62.29999923706055,15.645160675048828,37.5,11.119999885559082
2010-11-29 00:00:00+00:00,11.31678581237793,25.309999465942383,61.90999984741211,15.71157455444336,37.90999984741211,11.3100004196167
2010-11-30 00:00:00+00:00,11.112500190734863,25.260000228881836,61.54999923706055,15.464896202087402,37.400001525878906,10.949999809265137
2010-12-01 00:00:00+00:00,11.300000190734863,26.040000915527344,62.41999816894531,15.844402313232422,38.150001525878906,11.289999961853027
2010-12-02 00:00:00+00:00,11.362500190734863,26.889999389648438,62.599998474121094,15.834915161132812,39.310001373291016,11.680000305175781
2010-12-03 00:00:00+00:00,11.337142944335938,27.020000457763672,62.560001373291016,15.863377571105957,39.61000061035156,11.859999656677246
2010-12-06 00:00:00+00:00,11.433929443359375,26.84000015258789,62.20000076293945,15.948766708374023,39.900001525878906,11.640000343322754
2010-12-07 00:00:00+00:00,11.364643096923828,26.8700008392334,62.310001373291016,15.910816192626953,39.25,11.569999694824219
2010-12-08 00:00:00+00:00,11.464642524719238,27.229999542236328,62.45000076293945,15.863377571105957,40.2599983215332,12.0
2010-12-09 00:00:00+00:00,11.420000076293945,27.079999923706055,62.060001373291016,15.901328086853027,40.810001373291016,12.649999618530273
2010-12-10 00:00:00+00:00,11.44857120513916,27.34000015258789,61.90999984741211,16.148008346557617,41.43000030517578,12.800000190734863
2010-12-13 00:00:00+00:00,11.488213539123535,27.25,61.86000061035156,16.309297561645508,41.5099983215332,12.539999961853027
2010-12-14 00:00:00+00:00,11.438928604125977,27.6200008392334,62.77000045776367,16.233396530151367,40.790000915527344,12.399999618530273
2010-12-15 00:00:00+00:00,11.441429138183594,27.850000381469727,62.56999969482422,16.204933166503906,40.209999084472656,12.289999961853027
2010-12-16 00:00:00+00:00,11.473214149475098,27.989999771118164,62.400001525878906,16.33776092529297,40.0099983215332,12.520000457763672
2010-12-17 00:00:00+00:00,11.450357437133789,27.899999618530273,62.540000915527344,16.157495498657227,39.66999816894531,12.569999694824219
2010-12-20 00:00:00+00:00,11.507499694824219,27.809999465942383,62.4900016784668,16.29032325744629,39.95000076293945,12.619999885559082
2010-12-21 00:00:00+00:00,11.578571319580078,28.06999969482422,62.34000015258789,16.489564895629883,41.0,12.979999542236328
2010-12-22 00:00:00+00:00,11.6128568649292,28.190000534057617,62.02000045776367,16.660341262817383,42.15999984741211,13.380000114440918
2010-12-23 00:00:00+00:00,11.557143211364746,28.299999237060547,62.25,16.707780838012695,42.08000183105469,13.0600004196167
2010-12-27 00:00:00+00:00,11.59571361541748,28.06999969482422,61.93000030517578,16.59392738342285,42.66999816894531,13.270000457763672
2010-12-28 00:00:00+00:00,11.623929023742676,28.010000228881836,62.04999923706055,16.688804626464844,42.61000061035156,13.34000015258789
2010-12-29 00:00:00+00:00,11.617500305175781,27.969999313354492,62.130001068115234,16.698291778564453,42.36000061035156,13.3100004196167
2010-12-30 00:00:00+00:00,11.559286117553711,27.850000381469727,61.939998626708984,16.59392738342285,42.22999954223633,13.279999732971191
2010-12-31 00:00:00+00:00,11.520000457763672,27.90999984741211,61.849998474121094,16.612903594970703,42.41999816894531,13.34000015258789
2011-01-03 00:00:00+00:00,11.770357131958008,27.979999542236328,62.81999969482422,16.774194717407227,43.58000183105469,14.1899995803833
2011-01-04 00:00:00+00:00,11.831786155700684,28.09000015258789,63.349998474121094,17.06831169128418,44.15999984741211,14.239999771118164
2011-01-05 00:00:00+00:00,11.928570747375488,28.0,63.310001373291016,17.18216323852539,44.70000076293945,14.5
2011-01-06 00:00:00+00:00,11.918929100036621,28.81999969482422,63.209999084472656,17.248577117919922,44.47999954223633,14.4399995803833
2011-01-07 00:00:00+00:00,12.00428581237793,28.600000381469727,62.599998474121094,17.400379180908203,43.63999938964844,14.25
2011-01-10 00:00:00+00:00,12.23035717010498,28.219999313354492,62.15999984741211,17.324478149414062,43.400001525878906,14.399999618530273
2011-01-11 00:00:00+00:00,12.20142936706543,28.110000610351562,62.27000045776367,17.286527633666992,43.599998474121094,14.6899995803833
